0,0,0,1.3432
0,0,0,1.3448
0,0,0,1.3463
0,0,0,1.3479
0,0,0,1.3495
0,0,0,1.3511
0,0,0,1.3527
0,0,0,1.3543
0,0,0,1.3559
0,0,0,1.3575
0,0,0,1.3591
0,0,0,1.3607
0,0,0,1.3623
589.46,-1588.1,2725,1.364
0,0,0,1.3656
0,0,0,1.3672
0,0,0,1.3688
0,0,0,1.3704
0,0,0,1.372
0,0,0,1.3735
0,0,0,1.3751
0,0,0,1.3767
0,0,0,1.3782
0,0,0,1.3798
0,0,0,1.3814
0,0,0,1.383
271.55,-715.12,977.88,1.3851
0,0,0,1.3868
0,0,0,1.3884
0,0,0,1.3899
0,0,0,1.3916
0,0,0,1.3931
0,0,0,1.3947
0,0,0,1.3963
0,0,0,1.3978
0,0,0,1.3995
0,0,0,1.4011
0,0,0,1.4028
0,0,0,1.4043
0,0,0,1.4059
0,0,0,1.4075
0,0,0,1.409
0,0,0,1.4106
0,0,0,1.4122
549.87,-1431,2595.5,1.4138
0,0,0,1.4154
0,0,0,1.417
0,0,0,1.4186
0,0,0,1.4202
0,0,0,1.4217
0,0,0,1.4233
0,0,0,1.4249
0,0,0,1.4265
0,0,0,1.428
0,0,0,1.4296
0,0,0,1.4312
171.86,-481.33,1040,1.4328
0,0,0,1.4344
0,0,0,1.4359
0,0,0,1.4375
0,0,0,1.4391
0,0,0,1.4407
0,0,0,1.4423
0,0,0,1.4438
0,0,0,1.4454
0,0,0,1.4471
0,0,0,1.4487
0,0,0,1.4503
0,0,0,1.4519
0,0,0,1.4535
0,0,0,1.4551
0,0,0,1.4566
0,0,0,1.4583
0,0,0,1.4599
557.59,-1265.6,1925.5,1.4614
0,0,0,1.463
0,0,0,1.4646
0,0,0,1.4662
0,0,0,1.4677
0,0,0,1.4693
0,0,0,1.4709
0,0,0,1.4725
0,0,0,1.4741
0,0,0,1.4756
0,0,0,1.4772
0,0,0,1.4787
0,0,0,1.4803
299.3,-235.74,274.46,1.4819
0,0,0,1.4835
0,0,0,1.4851
